Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
189,-46.977200753348214,23.812383998592594,-120.85197,-17.179419,452.3,8.0,500.0,-0.107189,-46.72566615513393,24.794976269685876,-127.47653,-17.879936,453.6,9.0,500.0,-0.11908427429199218,-1.6244936,-0.037564147,0.0005883439779281616,-1.4977218,0.7981429,-0.0005883427802473307,0.002820520428940654,-0.0011850885348394513,-0.0014281594194471836,-0.20920655131340027,0.0021513481624424458,80.0,36626,0.9996054172515869,0.000190,-45.14473353794643,22.85422309755589,-135.3922,-20.92287,452.01428571428573,9.0,500.0,-0190,-46.64143763950893,22.933677669065016,-133.3578,-15.935504,452.98571428571427,8.0,500.0,-0.10957177734375,-1.2808983,-0.005045455,-0.0017256046533584595,-1.5470258,0.69431865,0.0017256042920053005,0.0025818119756877422,-0.0010035529267042875,-0.0013749926583841443,-0.21771644055843353,0.002119447337463498,80.0,36626,0.9985376596450806,0.000110191,-39.48582106370192,18.03793411972924,-104.971245,-20.14374,485.2153846153846,11.0,500191,-41.19397712476326,18.98042284120827,-124.66793,-17.592846,478.6666666666667,7.0,500.0,-0.10942462158203126,-1.5374715,-0.029767632,0.001383506178855896,-1.0282152,0.37183598,-0.0013835064601153135,0.0009057268616743386,-0.0006055182311683893,-0.0005169095820747316,-0.22629930078983307,0.0018526893109083176,80.0,36626,1.001205205192,-44.82668078785211,24.61823274247516,-127.351204,-15.486657,446.14084507042253,9.0,500.192,-45.23087086397059,23.507976147579082,-138.83276,-19.18117,465.0882352941176,11.0,500.0,-0.1134683609008789,-1.7150661,-0.0362356,-9.329517185688019e-05,-1.4108781,0.8615968,9.329602471552789e-05,0.0019575394690036774,-0.0008321133209392428,-0.0010418948950245976,-0.2349565178155899,0.0018759954255074263,80.0,36626,0.9998605847358704,0.00010899193,-46.36852142776268,22.946239153821,-127.560265,-20.005833,457.39130434782606,8.0,50193,-48.12156196489726,25.661245457061007,-114.12226,-17.021765,433.8904109589041,9.0,500.0,-0.11115579223632813,-2.6082695,-0.020685457,-0.0005824041366577149,-1.6764324,1.2035342,0.0005824049585498869,0.004433685448020697,-0.0012927441857755184,-0.0023206137120723724,-0.24368907511234283,0.0022823894396424294,80.0,36626,0.9990037679672241,0.000107999194,-38.67292924360795,17.24909675253777,-102.40746,-18.394575,477.6818181818182,9.0,50194,-47.066870461047536,26.493396026379166,-169.21112,-17.198065,447.7464788732394,7.0,500.0,-0.11961019897460938,-1.9860953,0.025608689,0.0022649574279785156,-1.4075184,0.9217079,-0.002264956012368202,0.0035735387355089188,-0.0013697247486561537,-0.0019928892143070698,-0.25249889492988586,0.002195,-46.361226399739586,28.06200313529449195,-38.18330152107008,18.837817549504216,-102.602,-14.23159,477.7121212121212,9.0,500.0,195,-49.12795799365942,38.774768556761686,-307.52853,-19.628855,463.3478260869565,8.0,500.0,-0.11891189575195313,-1.2862741,-0.031268418,-0.0013831367492675782,-1.6973298,0.6005673,0.0013831391697749496,0.0037394678220152855,-0.00133365613874048,-0.001977368025109172,-0.2613868713378906,0.0022196,-47.242763943142364,27.22068735196,-39.88990760216346,20.795895287707804,-159.48798,-16.924633,486.33846153846156,9.0,500.0,-196,-44.94793701171875,21.001353329773423,-113.88381,-17.708273,465.02941176470586,5.0,500.0,-0.11601409149169922,-1.8393929,-0.025865868,0.0017231249809265138,-1.6120073,0.9341909,-0.0017231241799890995,0.002951327245682478,-0.0011257235892117023,-0.001323312520980835,-0.2703547179698944,0.0018391201738268137197,-48.965477195945944,27.5937456957197,-39.09806685014205,18.727727459703278,-118.4604,-13.999745,478.3939393939394,11.0,500.0,-0.10227924346923828,-1.2531797,-0.03706663,0.0013998126983642578,-1.5630589,0.7604583,-0.0013998121721670032,0.001517973723821342,-0.0006623935187235475,-0.0006876270635984838,-0.2794034481048584,0.0017049851594492793,80.0,36626,1.0014407634735107,0.000104,-35.5180549621582,54.91415786743164,0198,-48.78089735243056,28.6683055793198,-42.23350812386775,21.219173212466412,-104.900795,-16.997019,457.94202898550725,10.0,50198,-46.68138233129529,27.535626214973295,-154.07434,-19.71589,460.39130434782606,7.0,500.0,-0.1252344741821289,-1.9134879,-0.042041674,0.0025815820693969728,-1.5101211,0.8201848,-0.0025815805420279503,0.0034867958165705204,-0.0012845124583691359,-0.002117487136274576,-0.28853511810302734,0.0021267449483199,-47.53490542059075,29.746429436359733,-151.7785,-19.524614,436.0,10.0,500.0,-0.11601969909667968,-1.6860548,0.061083175,0.0004538714199,-47.83612234933036,30.439084917667945,-191.80624,-13.997898,453.0,8.0,500.0,-0.11812318420410156,-1.7314813,0.026300557,-0.00036371636390686036,-1.578537,0.44269213,0.00036371691385284066,0.0024926455225795507,-0.0009195231832563877,-0.0011853621108457446,-0.2977505326271057,0.001843200,-45.004614601672536,24.381848306652053,-122.244354,-19.117935,445.32394366197184,7.0,500.0,-0.10958247375488281,-2.0810504,0.01481954,0.0200,-49.515157063802086,32.003219442542026,-182.5085,-15.455162,443.5,10.0,500.0,-0.12193865203857422,-2.042193,-0.019111298,-0.0006427499651908875,-1.4873903,0.7044355,0.0006427509943023324,0.0037587082479149103,-0.0013555455952882767,-0.0019700543489307165,-0.3070518970489502,0.00222035520710051201,-46.09168875558036,23.50858861861523,-118.02221,201,-41.15002618319746,22.906139709978273,-121.15515,-17.73724,459.144927536231201,-47.65797313745471,26.13562578618517,-147.406,-20.453442,460.9710144927536,11.0,500.0,-0.12506647491455078,-2.6100273,0.05537322,0.0017785390615463257,-1.5149716,0.7512865,-0.0017785403179004788,0.0036808105651289225,-0.0013892363058403134,-0.0021460808347910643,-0.3164405822753906,0.0020202,-44.86144837336754,21.150292170761663,-141.71202,-48.537487621038736,26.27032663709605,-152.55737,-16.995216,447.2394366197202,-54.68113878038194,44.80996961320227,-313.01602,-16.711838,438.7638888888889,7.0,500.0,-0.13149209594726563,-2.2749376,-0.040341638,-0.0006925138235092163,-1.5293851,0.7901384,0.0006925168563611805,0.003787317080423236,-0.0015870374627411366,-0.0023891208693385124,-0.3259182572364807,0.008349616080522537,203,-51.83793021537162,30.9039966692843,-146.548203,-44.321718887544016,27.12572510713821,-146.97804,-15.796827,447.57746478873203,-45.01846623075181,25.058774886703137,-169.4312,-18.90161,458.8550724637681,8.0,500.0,-0.11480865478515626,-1.8121616,-0.004486978,0.0030332958698272706,-1.5211896,0.94239545,-0.0030332962051033974,0.0019240224501118064,-0.0008716660086065531,-0.001078232191503048,-0.3354865610599518,0.0204,-45.29904042119565,21.50419811768815,-116.14839,-17.1517,457.204,-39.83584415211397,20.412480891574575,-107.95797,-19.81362,464.5441176470588204,-47.27091238839286,23.10700675467756,-134.36165,-17.113981,451.9,8.0,500.0,-0.11377427673339843,-1.8389335,-0.033196732,0.0008665950298309326,-1.4268861,0.70998585,-0.0008665953064337373,0.0025961915962398052,-0.000983489560894668,-0.0015233122976496816,-0.3451472818851205,-45.0996826171875,22.233063126392253,-116.158455,-18.214357,451.6857205,-43.49295086927817,25.93255722461143,-128.23775,-16.007261,446.205,-47.581711460167256,25.23295840167586,-126.92525,-16.729239,447.0281690140845,9.0,500.0,-0.1189963150024414,-2.559702,-0.032359645,0.0015261048078536988,-1.4380103,1.060847,-0.0015261063817888498,0.004294730722904205,-0.0014612623490393162,-0.0024669321719557047,-0.3549024164676666,0.002174883848056197,80.0,36626,1.0012538433074951,9.599999999999998e-05,-33.977577206,-40.88969282670455,18.413849109166488,-104.09578,-19.915987,4206,-54.22588024400685,34.77850351160684,-216.8,-20.843485,437.36986301369865,7.0,500.0,-0.12561388397216797,-2.0603192,0.02676367,-0.0020647075176239015,-1.6411844,0.4497367,0.002064706524834037,0.003931980114430189,-0.0014088379684835672,-0.0015673086745664477,-0.36475369334220886,0.002292776480317116,80.0,36626,0.9995728731155396,9.499999999999999e-05,-33.84369659423828,5207,-40.51226447610294,24.23226615250892,-165.33562,-18207,-46.91964334837148,25.110398847523115,-117.90061,-18.682707,447.23943661971833,8.0,500.0,-0.11216004180908203,-2.7097023,-0.014355242,-0.001326651096343994,-1.6464577,1.077885,0.001326650264672935,0.004260428249835968,-0.0013414566637948155,-0.0021897826809436083,-0.3747026026248932,0.0020988278556615114,80.0,36626,0.9997708797454834,9.4e-05,-33.70646286010742,54.30841064453125,0.1663533381648526,6624000,7724,766
208,-45.00436123934659,32.96576578839253,-277.7141,-15.558686,481.40909090909093,8.0,500.0,-0.11792311096191406,-2.6438851,-0.019565701,0.0019232749938964844,-1.4599779,0.63987255,-0.0019232743652537465,0.0017599520506337285,-0.0008867928991094232,-0.0009210924617946148,-0.3847517669200897,0.0020513420458883047,80.0,36626,0.9995477795600891,9.300000000000001e-05,-33.56990432739258,54.252349853515625,0.16469000754331473,6656000,7766,756
209,-47.40497185202206,29.672666572859907,-211.79535,-16.671894,468.63235294117646,8.0,500.0,-0.12143696594238282,-1.7509143,-0.03679605,0.00043403014540672303,-1.3354979,0.82028294,-0.000434031302575022,0.002566507551819086,-0.001030441140756011,-0.0016088590491563082,-0.3949030339717865,0.0017174736130982637,80.0,36626,1.001051902770996,9.199999999999999e-05,-33.4356689453125,54.194618225097656,0.16302667159642073,6688000,7801,919
210,-48.02246771918403,28.697579210054652,-163.24588,-16.458536,442.625,9.0,500.0,-0.12252765655517578,-1.3177142,-0.03915608,0.0002579783797264099,-1.6748892,0.5589435,-0.00025797952548600733,0.004590053576976061,-0.001463515218347311,-0.002403548453003168,-0.40515807271003723,0.0020968755707144737,80.0,36626,1.001366138458252,9.099999999999999e-05,-33.30251693725586,54.13772201538086,0.1613633410980608,6720000,7835,928
211,-48.29203055245536,26.9514082010172,-143.2227,-18.889975,453.4714285714286,10.0,500.0,-0.12441043090820313,-1.5024173,-0.030714758,0.00043210369348526003,-1.5025294,0.81081456,-0.0004321049782447517,0.003840859979391098,-0.0013252929784357548,-0.002139958320185542,-0.41551974415779114,0.0019572200253605843,80.0,36626,1.0021470785140991,9e-05,-33.17165756225586,54.079200744628906,0.1596999986960824,6752000,7872,859
212,-52.03726888020833,30.35831331777179,-148.05812,-18.946434,424.26666666666665,8.0,500.0,-0.12725379943847656,-2.0282676,-0.026640847,0.0005560152530670167,-1.6346911,0.9623574,-0.0005560161080211401,0.004813898354768753,-0.0016406974755227566,-0.0022827216889709234,-0.42598968744277954,0.0021728817373514175,80.0,36626,1.000454306602478,8.899999999999998e-05,-33.0423583984375,54.0212213,-46.403361002604164,29.125487112938938,-135.93213,-45.27270148782169,21.71296936931291,-105.54699,-16.672342,464.1029411764706,10.0,500.0,-0.12847621154785155,-1.8453646,-0.022227198,0.004586101055145264,-1.4289869,0.79820275,-0.004586100112646818,0.002817335305735469,-0.0011294945143163204,-0.001617510337382555,-0.43657025694847107,0.0018007787875831127,80.0,36626,1.0025949478149414,8.8e-05,-32.9105110168457,53.96425214,-42.59741554797535,23.984295358747435,-119.214,-47.65181710379464,24.68017296333233,-132.23372,-17.838768,453.15714285714284,8.0,500.0,-0.12481298828125,-1.7631174,-0.02684199,0.001200953722000122,-1.45596,0.6192572,-0.0012009537313133478,0.003082103095948696,-0.0011405532713979483,-0.0016181431710720062,-0.4472641944885254,0.0018378578824922442,80.0,36626,1.0020155906677246,8.7e-05,-32.78180694580078,53.90648269653215,-40.8955078125,24.149368937702818,-1215,-47.666004854090076,23.765853116532924,-145.45158,-20.888937,466.8382352941176,9.0,500.0,-0.12425216674804687,-1.6773268,-0.036150135,0.0017910979986190795,-1.7170964,0.875374,-0.001791097573004663,0.0039745536632835865,-0.0013834711862728,-0.0020519171375781298,-0.4580736756324768,0.001986574614420533,80.0,36626,1.0006729364395142,8.599999999999998e-05,-32.655540466308594,53.8474578857421216,-45.90843054366438,28.90797037642467216,-52.07457817925347,35.78187165884035,-233.8765,-21.618006,438.5833333333333,7.0,500.0,-0.1286166229248047,-1.5890906,-0.033087373,-0.0012396671772003174,-1.5796926,0.84553427,0.0012396665988489985,0.004505312070250511,-0.0015626056119799614,-0.0027036620303988457,-0.46900174021720886,0.002184352371841669,80.0,36626,0.9996180534362793,8.499999999999999e-05,-32.53316116333008,53.78886032217,-46.3820411571558,31.324642739441153,-22217,-46.821122763813406,29.656941747937864,-226.62285,-18.95221,460.7536231884058,8.0,500.0,-0.11648013305664062,-1.3621199,-0.011347905,0.0003871941268444061,-1.4295683,0.51238084,-0.0003871933731716126,0.0027319660875946283,-0.0010923472000285983,-0.0015175985172390938,-0.48005005717277527,0.00181967590469867,80.0,36626,1.0001732110977173,8.4e-05,-32.40784454345703,53.730911218,-42.38328968394887,24.550420153937253,-182218,-48.84656110491071,38.684362612227254,-314.44385,-21.035877,453.6714285714286,6.0,500.0,-0.11415234375,-1.6672602,-0.028368417,-0.0009709861278533935,-1.5184749,0.6090621,0.0009709858568385243,0.002953493967652321,-0.0011507602175697684,-0.0017524483846500516,-0.49122145771980286,0.0019484465010464191,80.0,36626,0.999836266040802,8.299999999999997e-05,-32.28489685058594,53.67404556274414,0219,-42.553756935009055,22.807283004219,-43.04742954799107,24.67906614528944,-131.04915,-17.115355,452.4142857142857,8.0,500.0,-0.10453956604003906,-1.4676449,-0.024058811,-0.0006204320192337036,-1.645812,0.5201933,0.0006204320816323161,0.002856555627658963,-0.0009350219625048339,-0.0011175237596035004,-0.5025196075439453,0.0017323200590908527,80.0,36626,1.0016239881515503,8.199999999999999e-05,-32.15964889526367,53.61736297607422,0.1463220,-42.00366564764493,24.144479220,-58.738348137842465,50.13728797559701,-311.3867,-21.710281,431.6575342465753,11.0,500.0,-0.14779728698730468,-2.2962406,-0.023669615,-0.0027880921363830566,-1.6465453,0.83727103,0.0027880941051989794,0.00526107894256711,-0.0018484253669157624,-0.0025198999792337418,-0.5139465928077698,0.0026924354024231434,80.0,36626,0.9983261227607727,8.1e-05,-32.04684066772461,53.555938720703125,0.221,-41.87656391530797,30.826393412221,-41.8823679454291,20.322191287408327,-117.98072,-15.054948,471.74626865671644,7.0,500.0,-0.10269956970214844,-1.9983457,-0.006799586,0.0015382496118545531,-1.7628108,0.9189808,-0.0015382474521175027,0.003119528293609619,-0.0010934105375781655,-0.0014425929402932525,-0.5255060195922852,0.001794935204088688,80.0,36626,1.002149224281311,8e-05,-31.923582077026367,53.4987678527832,0.222,-42.790908351089016,24.139792479222,-48.218289227552816,26.529633768103892,-125.167114,-21.215034,447.53521126760563,9.0,500.0,-0.10661299896240234,-1.9488199,-0.0116303265,-0.0032768645286560057,-1.8102345,0.42970362,0.00327686476521194,0.003696593688800931,-0.0012783447746187449,-0.001966343726962805,-0.5372004508972168,0.0020622480660676956,80.0,36626,1.0000256299972534,7.899999999999998e-05,-31.804750442504883,53.43994140625,0.141223,-45.66724694293478,24.665250223,-44.50579014109142,21.721127259030208,-107.521324,-19.720186,471.1194029850746,9.0,500.0,-0.10081622314453124,-1.1344582,-0.010398701,-0.0013517400026321412,-1.6212893,0.55161136,0.0013517399784177542,0.0023370347917079926,-0.0009566902881488204,-0.0012874654494225979,-0.5490331649780273,0.001816362258978188,80.0,36626,0.9990891218185425,7.8e-05,-31.685096740722656,53.38117980957031,0.139224,-41.67270132211539,21.502903224,-48.364095052083336,26.729060060559828,-185.0837,-23.411644,461.39130434782606,8.0,500.0,-0.10853994750976563,-1.9803611,-0.026416883,-0.002938472270965576,-1.6635368,0.6485905,0.002938471734523773,0.0025114244781434536,-0.0009737473446875811,-0.0012627786491066217,-0.561007559299469,0.00189167819917202,80.0,36626,0.997559666633606,7.7e-05,-31.56971549987793,53.320449829101225,-40.67486397879464,23.21924929765018225,-54.30437215169271,42.193224920200954,-315.92075,-23.616442,437.6388888888889,8.0,500.0,-0.11828443145751953,-1.89079,-0.03245178,-0.004439595222473144,-1.4333713,0.6416568,0.004439600743353367,0.004685809835791588,-0.0016585709527134895,-0.002888894872739911,-0.573127269744873,0.0062102205120027065,80.0,36626,0.9968345761299133,7.599999999999998e-05,-31.458494186401367,53.26159286499023226,-43.45179578993056,24.6696368654448226,-53.96767831777598,31.066447951313783,-174.46255,-17.141838,415.4025974025974,9.0,500.0,-0.11523136138916015,-1.450968,-0.026595786,-0.004646086215972901,-1.3792489,0.71054643,0.004646085202693939,0.004901593085378408,-0.001551340101286769,-0.003050262341275811,-0.5853954553604126,0.0021752635948359966,80.0,36626,0.9984995126724243,7.5e-05,-31.346099853515625,53.20186996459961,0.13475227,-45.529717929121375,24.23227,-46.17167894767992,19.06263971632852,-108.12316,-19.999044,478.5151515151515,14.0,500.0,-0.1206116943359375,-1.8844869,-0.02299814,0.0015318489074707031,-1.0910978,0.7543281,-0.001531848101876676,0.0028530105482786894,-0.0011964513687416911,-0.001586733851581812,-0.5978161096572876,0.0019359543221071362,80.0,36626,1.0014207363128662,7.400000000000001e-05,-31.232112884521484,53.14154815673828,0.1330228,-46.596399255701016,29.200470778149118,-118.15884,-19.954086,429.0,9.0,500.0,-0.1074149398803711,-2.3485565,-0.02404692,-0.0006129911541938782,-1.5954418,0.7639832,0.0006129900575615466,0.0047248187474906445,-0.0014423854881897569,-0.001757618272677064,-0.6103931069374084229,-51.62413380244007,31.679916042809396,-177.96019,-17.879179,438.2054794520548,9.0,500.0,-0.11489521026611328,-2.6688266,-0.024447873,0.00021747229,-36.25139236450195,13.921569204343601,-102.132744,-16.799917,492.3125,8.0,500.0,-0.0981356201171875,-1.8852444,-0.015991323,0.003347675323486328,-1.6331735,1.0717322,-0.0033476753160357475,0.0023638196289539337,-0.0010172557085752487,-0.0016125570982694626,-0.6231303215026855,0.0019530518230,-47.782446632922536,29.01700399225633,-166.56146,-14.3734,446.6056338028169,8.0,500.0,-0.11463250732421874,-2.3922613,-0.0024615899230,-41.133650594682834,20.79752722142994,-132.05487,-15.549723,471.56716417910445,10.0,500.0,-0.10361474609375,-1.25758,-0.033221193,0.0013619632720947266,-1.1752815,0.5168464,-0.001361962640658021,0.0017149887280538678,-0.0007974805776029825,-0.0008423401159234345,-0.6360315680503845,0231,-50.390569661458336,29.438278475198466,-170.13953,-15.977684,426.04,7.0,500.0,-0.10774757385253907,-1.8358176,-0.015998274,-0.00231,-43.40075334821429,23.248286227160918,-105.15423,-16.813128,451.1857142857143,9.0,500.0,-0.10139013671875,-1.7308942,-0.024666779,-0.00028064066171646116,-1.5575229,0.4698334,0.0002806390984915197,0.002680728444829583,-0.0010216301307082176,-0.001430959440767765,-0.6491016149520874,0.0019846232,-47.28955408044764,26.059468802599348,-104.87226,-15.652382,427.3243243243243,9.0,500.0,-0.0978483123779297,-1.8671529,-0.027813286,-0232,-42.79492895153985,25.273769349259425,-131.63516,-13.897989,460.536231884058,8.0,500.0,-0.10236497497558594,-1.288096,-0.019476265,-0.0007575594186782837,-1.7710698,0.62022007,0.0007575585041195154,0.004387706983834505,-0.0013553518801927567,-0.0017158350674435496,-0.6623448133468628,0.00231939233,-50.29388950892857,29.282720747481783,-190.96393,-19.4233,-46.23604959837148,28.543529119179794,-168.53203,-15.905443,447.9718309859155233,-40.71775494199811,24.20254528743106,-141.89868,-17.740808,480.7878787878788,17.0,500.0,-0.10578386688232422,-1.837266,-0.034088403,0.0003970955908298492,-1.1640383,0.81430274,-0.00039709522388875484,0.0021739378571510315,-0.0010360671440139413,-0.0014302120544016234,-50.383090549045136,26.185243787054954,-150.86781,-18.305008,439.81234,-48.13471545911815,29.64052339518334,-172.94795,-16.84046,435.8493150684931,7.0,500234,-38.41526794433594,15.869088100874615,-119.20191,-14.192283,500.0,500.0,500.0,-0.10278369140625,-1.6653255,-0.022162966,0.0015588548183441161,-0.2738946,0.8729343,-0.0015588552923873067,0.0009731274330988526,-0.000623485422693193,-0.0006474321126006544,-0.6893691420555115,0.235,-45.35094684103261,30.54179209397501,-163.28085,-18.121813,46235,-43.676891917913736,24.31973352692053,-123.70687,-15.769835,445.8169014084507235,-40.28434952445652,26.02438412029341,-148.8753,-14.124663,460.1014492753623,8.0,500.0,-0.09709330749511719,-1.6904951,-0.034143224,-0.0013440732955932618,-1.8110207,0.4497217,0.0013440711190924048,0.0026961450930684805,-0.0008100511040538549,-0.0009391445200890303,-0.7031600475311279,0.0018120751483365893,80.0,36626,0.9989319443702698,6.599999999999999e-0236,-39.52321886660448,23.24741951255101,-154.07446,-16.312204,472.731343283236,-44.697171456473214,23.516211875685734,-114.154335,-17.721277,451.72857142857146,8.0,500.0,-0.10642550659179688,-1.2656598,-0.034824714,0.00026402547955513,-1.5735016,0.5472186,-0.00026402485673315823,0.0034844509791582823,-0.0010744596365839243,-0.001644563744775951,-0.7171439528465271,0.0017850138247013092,80.0,36626,1.00101137161254237,-48.87079874674479,31.47980089808913,-154.14223,-18.551748,442.40277777777777,9.0237,-41.394725854846016,21.86349335045768,-102.73377,-14.525072,457.28985507246375,7.0,500.0,-0.10446753692626953,-1.8362477,-0.027576052,0.0030357818603515625,-1.5596032,1.1429366,-0.0030357821378856897,0.0035484922118484974,-0.001235414994880557,-0.0020176302641630173,-0.731326162815094,0.002052194671705365,80.0,36626,1.0019179582595825,6.4000000000238,-51.836448875633444,29.05160904624175,-151.93977,-21.74197,429.2432432432432,9.0238,-42.21271110983456,22.61596062721882,-118.490326,-16.560621,465.20588235294116,7.0,500.0,-0.09711434936523437,-2.0461037,-0.011134155,0.0003928300440311432,-1.6327345,0.9342803,-0.00039283078513108194,0.002772486535832286,-0.001061230548657477,-0.0012152879498898983,-0.7457123398780823,0.0020012615714222193,80.0,36626,1.0002177953720093,6.2999999239,-45.10498046875,24.076750627413325,-112.49639,-15.668151,445.2112676056338,10.0,500.0239,-42.41237414722711,27.599924490226368,-150.14456,-15.522978,446.90140845070425,8.0,500.0,-0.09718067932128906,-1.6043874,-0.02593422,-0.0007889787554740906,-1.4504261,0.6937196,0.0007889798143878579,0.0028657279908657074,-0.0010592736070975661,-0.0015044009778648615,-0.7603084444999695,0.0019023552304133773,80.0,36626,0.9987377524375916,6240,-43.72822902513587,27.20986399028053,-143.03305,-17.453884,461.7826086956522,13.0,500.0,-0.240,-43.762106502757355,24.68355213221895,-156.85257,-14.55861,466.55882352941177,9.0,500.0,-0.10208455657958984,-2.3369353,-0.02103129,-0.00022421711683273316,-1.6235781,0.7223346,0.00022421785979531705,0.002591855125501752,-0.0010871590347960591,-0.0013000092003494501,-0.7751208543777466,0.001986891031265259,80.0,36626,1.0001463890075684,6.10241,-47.948565415933096,27.260866082027796,-139.60654,-15.985311,446.056338028169,8.0,500.0,-241,-42.394471099411234,27.928542925898732,-141.77216,-18.121994,458.5507246376812,7.0,500.0,-0.09538748168945313,-1.4457558,0.008099645,-0.0015470173358917236,-1.6443378,0.570088,0.00154701410792768,0.0022540115751326084,-0.0008730285335332155,-0.0010760972509160638,-0.7901563048362732,0.0017904815031215549,80.0,36626,0.9996690154075623,5242,-41.47501273777174,24.014945716233115,-144.47072,-19.148823,458.95652173913044,8.0,500.0,-242,-45.669296473672944,26.172486255896068,-120.63337,-17.340559,434.56164383561645,7.0,500.0,-0.10094456481933593,-2.111337,-0.027026527,-0.0015032180547714232,-1.8197219,0.6739831,0.0015032179653644562,0.004120805766433477,-0.0013014836004003882,-0.0017281308537349105,-0.8054209351539612,0.002111491747200489,80.0,36626,0.9996668100357056,5.8243,-47.875900680954395,28.95849232732294,-155.7665,-14.4692,429.27027027027026,6.0,500.0,-0.243,-39.53894589552239,19.650832057694185,-118.02219,-14.520631,471.65671641791045,11.0,500.0,-0.09654157257080079,-1.6011764,0.020862453,0.0010311694145202636,-1.6212347,0.8256708,-0.001031167688779533,0.002990258391946554,-0.0010456835152581334,-0.0015685101971030235,-0.8209219574928284,0.00190022645983845,80.0,36626,1.00043244,-44.62690778459822,23.501396235117607,-122.08915,-16.559916,451.65714285714284,7.0,500.0,-0.10199859619140625,-1.497475,-0.02273041,-0.001697435975074768,-1.517894,0.53317136,0.0016974370228126645,0.0025577754713594913,-0.0009273120085708797,-0.001352690509520471,-0.8366679549217224,0.0018680943176150322,80.0,36626,0.9999866485595703,5.6999999999999976e-05,-31.27544403076172,53.17601013183594,0.10480999133546844,7808000,9175,663
245,-44.660654847051056,28.27836024260536,-168.65834,-18.003578,448.36619718309856,8.0,500.0,-0.10870201873779296,-2.2602794,0.012115613,-0.0014058711528778076,-1.2782524,0.89075285,0.0014058728702366352,0.0019480939954519272,-0.0009714877814985812,-0.0011687135556712747,-0.8526648879051208,0.0018222939688712358,80.0,36626,0.9991095662117004,5.599999999999999e-05,-31.169261932373047,53.122283935546875,0.1031466676480397,7840000,9218,754
246,-43.92406882702465,26.565390273574447,-143.30489,-13.400763,446.7887323943662,8.0,500.0,-0.10290374755859374,-2.049322,0.008908734,-0.0004887135624885559,-1.62983,0.7697004,0.0004887153045274317,0.0036066751927137375,-0.0012277865316718817,-0.0017151565989479423,-0.868922233581543,0.0018262171652168036,80.0,36626,0.9998753666877747,5.5e-05,-31.062572479248047,53.06902313232422,0.10148333999601017,7872000,9257,816
247,-48.794609375,35.36364216960691,-210.26112,-14.533815,425.8933333333333,8.0,500.0,-0.1155364990234375,-2.671539,0.03209442,-0.0017112534046173095,-1.717824,0.9717131,0.0017112505156546831,0.00473041832447052,-0.0016065951203927398,-0.0029794827569276094,-0.8854482769966125,0.0023973265197128057,80.0,36626,0.9989640116691589,5.400000000000001e-05,-30.959148406982422,53.01564025878906,0.09982000990089675,7904000,9297,800
248,-49.57877181412338,30.78772696211116,-151.37085,-16.800596,413.06493506493507,6.0,500.0,-0.10938436889648437,-2.5001678,0.025764167,-0.0014648048877716066,-1.6684914,1.1376469,0.0014648068463429809,0.004549931734800339,-0.001458261045627296,-0.0024843632709234953,-0.9022520780563354,0.001967889256775379,80.0,36626,0.9992617964744568,5.299999999999999e-05,-30.855674743652344,52.96174621582031,0.09815667453013134,7936000,9335,833
249,-47.789725167410715,25.960632971592087,-144.21043,-15.865797,452.3142857142857,6.0,500.0,-0.12469907379150391,-2.4825163,-0.014877476,0.003429152488708496,-1.0771263,0.88052315,-0.0034291509073227644,0.002682288410142064,-0.001264464808627963,-0.0017179509159177542,-0.9193428754806519,0.0018870615167543292,80.0,36626,1.0025111436843872,5.2e-05,-30.7530574798584,52.906898498535156,0.09649332991758251,7968000,9369,954
250,-45.49738322513204,24.71192965815453,-125.43676,-14.104464,445.77464788732397,8.0,500.0,-0.11122340393066406,-1.7480572,-0.035022125,0.0010821915864944458,-1.6290933,1.1618592,-0.0010821913601830602,0.003124484559521079,-0.0011118002003058791,-0.0013358446303755045,-0.9367313385009766,0.0017218630528077483,80.0,36626,1.0012333393096924,5.1000000000000006e-05,-30.65009117126465,52.85273361206055,0.09482999674191603,8000000,9414,708
251,-54.2593341984161,36.834270517943494,-190.2454,-21.161566,432.7808219178082,8.0,500.0,-0.13023880004882812,-1.9130857,-0.018556044,-0.004061085224151611,-1.6554488,0.91202664,0.0040610856376588345,0.004787295125424862,-0.001787656219676137,-0.0024325642734766006,-0.9544267058372498,0.0025703664869070053,80.0,36626,0.9963817000389099,4.999999999999998e-05,-30.554454803466797,52.79647445678711,0.09316667703164452,8032000,9451,873
